,DMS_id,model_name,fold_variable_name,Spearman,MSE,FHVS,RVSM
5334,RL40A_YEAST_Mavor_2016,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.4424391409260652,0.899898210241924,0.5066666666666667,0.6961835555201418
5335,RL40A_YEAST_Mavor_2016,OHE - Augmented - TranceptEVE,fold_modulo_5,0.40282945986178,0.8602900199376267,0.5066666666666667,0.6961835555201418
5336,RL40A_YEAST_Mavor_2016,OHE - Augmented - TranceptEVE,fold_random_5,0.5782832120817296,0.7123893457057057,0.5066666666666667,0.6961835555201418
5337,RL40A_YEAST_Mavor_2016,OHE - Augmented - Tranception,fold_contiguous_5,0.4152889715663429,0.9130206797580226,0.5066666666666667,0.6961835555201418
5338,RL40A_YEAST_Mavor_2016,OHE - Augmented - Tranception,fold_modulo_5,0.3864965607383736,0.8644497202104131,0.5066666666666667,0.6961835555201418
5339,RL40A_YEAST_Mavor_2016,OHE - Augmented - Tranception,fold_random_5,0.5831787751910816,0.7133226256932361,0.5066666666666667,0.6961835555201418
5340,RL40A_YEAST_Mavor_2016,OHE - Not augmented,fold_contiguous_5,0.2886853703802519,1.0752152400172903,0.5066666666666667,0.6961835555201418
5341,RL40A_YEAST_Mavor_2016,OHE - Not augmented,fold_modulo_5,-0.0035154133183914,1.0118019946499297,0.5066666666666667,0.6961835555201418
5342,RL40A_YEAST_Mavor_2016,OHE - Not augmented,fold_random_5,0.6378565368462927,0.7822212754962862,0.5066666666666667,0.6961835555201418
5343,RL40A_YEAST_Mavor_2016,ProteinNPT,fold_contiguous_5,0.6120009808859564,0.8326094798189001,0.5066666666666667,0.6961835555201418
5344,RL40A_YEAST_Mavor_2016,ProteinNPT,fold_modulo_5,0.554242455069989,0.7912260009385871,0.5066666666666667,0.6961835555201418
5345,RL40A_YEAST_Mavor_2016,ProteinNPT,fold_random_5,0.7364956866597488,0.4654170593046303,0.5066666666666667,0.6961835555201418
5346,RL40A_YEAST_Roscoe_2013,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.4684830373442619,0.896626029073544,0.48,0.7609959844452112
5347,RL40A_YEAST_Roscoe_2013,Embeddings - Augmented - ESM1v,fold_modulo_5,0.6695632765638974,0.5788786458477511,0.48,0.7609959844452112
5348,RL40A_YEAST_Roscoe_2013,Embeddings - Augmented - ESM1v,fold_random_5,0.803287585827994,0.3739764628983276,0.48,0.7609959844452112
5349,RL40A_YEAST_Roscoe_2013,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.7225369722347059,0.6399266201534098,0.48,0.7609959844452112
5350,RL40A_YEAST_Roscoe_2013,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.7357049587929293,0.5204340701598134,0.48,0.7609959844452112
5351,RL40A_YEAST_Roscoe_2013,Embeddings - Augmented - MSA Transformer,fold_random_5,0.848227711654085,0.3202305846459498,0.48,0.7609959844452112
5352,RL40A_YEAST_Roscoe_2013,Embeddings - Augmented - Tranception,fold_contiguous_5,0.4956656050012591,0.9160316012895022,0.48,0.7609959844452112
5353,RL40A_YEAST_Roscoe_2013,Embeddings - Augmented - Tranception,fold_modulo_5,0.6426549703218659,0.6266005244833787,0.48,0.7609959844452112
5354,RL40A_YEAST_Roscoe_2013,Embeddings - Augmented - Tranception,fold_random_5,0.8036749215353718,0.349335382678227,0.48,0.7609959844452112
5355,RL40A_YEAST_Roscoe_2013,Kermut,fold_contiguous_5,0.6960571528666689,0.6640969870792308,0.48,0.7609959844452112
5356,RL40A_YEAST_Roscoe_2013,Kermut,fold_modulo_5,0.7247913839076858,0.5331900328744872,0.48,0.7609959844452112
5357,RL40A_YEAST_Roscoe_2013,Kermut,fold_random_5,0.8460343446286442,0.3220488220872088,0.48,0.7609959844452112
5358,RL40A_YEAST_Roscoe_2013,OHE - Augmented - DeepSequence,fold_contiguous_5,0.5054909945256714,0.8905769244680262,0.48,0.7609959844452112
5359,RL40A_YEAST_Roscoe_2013,OHE - Augmented - DeepSequence,fold_modulo_5,0.4658693757054398,0.8508480075322055,0.48,0.7609959844452112
5360,RL40A_YEAST_Roscoe_2013,OHE - Augmented - DeepSequence,fold_random_5,0.658721519324699,0.6675412313465193,0.48,0.7609959844452112
5361,RL40A_YEAST_Roscoe_2013,OHE - Augmented - ESM1v,fold_contiguous_5,0.4069082837396848,1.0066501840482902,0.48,0.7609959844452112
5362,RL40A_YEAST_Roscoe_2013,OHE - Augmented - ESM1v,fold_modulo_5,0.3626356408060088,0.9575988359001696,0.48,0.7609959844452112
5363,RL40A_YEAST_Roscoe_2013,OHE - Augmented - ESM1v,fold_random_5,0.7264012299220175,0.6012396804558231,0.48,0.7609959844452112
5364,RL40A_YEAST_Roscoe_2013,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.5514149229516132,0.860003919518639,0.48,0.7609959844452112
5365,RL40A_YEAST_Roscoe_2013,OHE - Augmented - MSA Transformer,fold_modulo_5,0.5251458661888107,0.8128552775117509,0.48,0.7609959844452112
5366,RL40A_YEAST_Roscoe_2013,OHE - Augmented - MSA Transformer,fold_random_5,0.6879110009683745,0.6385297282166525,0.48,0.7609959844452112
5367,RL40A_YEAST_Roscoe_2013,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.4989366656683595,0.8793986977952581,0.48,0.7609959844452112
5368,RL40A_YEAST_Roscoe_2013,OHE - Augmented - TranceptEVE,fold_modulo_5,0.4630800410583445,0.8382399456119336,0.48,0.7609959844452112
5369,RL40A_YEAST_Roscoe_2013,OHE - Augmented - TranceptEVE,fold_random_5,0.6597562686439854,0.6524215899798431,0.48,0.7609959844452112
5370,RL40A_YEAST_Roscoe_2013,OHE - Augmented - Tranception,fold_contiguous_5,0.4677603604144624,0.8841608496910347,0.48,0.7609959844452112
5371,RL40A_YEAST_Roscoe_2013,OHE - Augmented - Tranception,fold_modulo_5,0.4437513479433102,0.8349638594259066,0.48,0.7609959844452112
5372,RL40A_YEAST_Roscoe_2013,OHE - Augmented - Tranception,fold_random_5,0.6627383780828832,0.6489961522346955,0.48,0.7609959844452112
5373,RL40A_YEAST_Roscoe_2013,OHE - Not augmented,fold_contiguous_5,0.3893087693965835,1.0857992215090455,0.48,0.7609959844452112
5374,RL40A_YEAST_Roscoe_2013,OHE - Not augmented,fold_modulo_5,0.0389510559191051,1.0197869071290904,0.48,0.7609959844452112
5375,RL40A_YEAST_Roscoe_2013,OHE - Not augmented,fold_random_5,0.7123245845381172,0.7620391390581142,0.48,0.7609959844452112
5376,RL40A_YEAST_Roscoe_2013,ProteinNPT,fold_contiguous_5,0.6915793194713722,0.7022130763453234,0.48,0.7609959844452112
5377,RL40A_YEAST_Roscoe_2013,ProteinNPT,fold_modulo_5,0.7244477941687842,0.5687253587039027,0.48,0.7609959844452112
5378,RL40A_YEAST_Roscoe_2013,ProteinNPT,fold_random_5,0.8943277631352352,0.2929579932625831,0.48,0.7609959844452112
5379,RL40A_YEAST_Roscoe_2014,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.368999753555709,0.9474423302128036,0.3466666666666667,0.7653615265772303
5380,RL40A_YEAST_Roscoe_2014,Embeddings - Augmented - ESM1v,fold_modulo_5,0.3965597271507111,0.8988581046939079,0.3466666666666667,0.7653615265772303
5381,RL40A_YEAST_Roscoe_2014,Embeddings - Augmented - ESM1v,fold_random_5,0.7050097672032878,0.4107578979807588,0.3466666666666667,0.7653615265772303
5382,RL40A_YEAST_Roscoe_2014,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.5522441469463757,0.7300786618900366,0.3466666666666667,0.7653615265772303
5383,RL40A_YEAST_Roscoe_2014,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.4995082940351124,0.7412366362828555,0.3466666666666667,0.7653615265772303
5384,RL40A_YEAST_Roscoe_2014,Embeddings - Augmented - MSA Transformer,fold_random_5,0.7488568766085899,0.3165327571503588,0.3466666666666667,0.7653615265772303
5385,RL40A_YEAST_Roscoe_2014,Embeddings - Augmented - Tranception,fold_contiguous_5,0.3070096453195877,1.105097826196637,0.3466666666666667,0.7653615265772303
5386,RL40A_YEAST_Roscoe_2014,Embeddings - Augmented - Tranception,fold_modulo_5,0.4268560043489242,0.8913258427349906,0.3466666666666667,0.7653615265772303
5387,RL40A_YEAST_Roscoe_2014,Embeddings - Augmented - Tranception,fold_random_5,0.73304586312829,0.327972550870313,0.3466666666666667,0.7653615265772303
5388,RL40A_YEAST_Roscoe_2014,Kermut,fold_contiguous_5,0.6045566544987555,0.6222363823451229,0.3466666666666667,0.7653615265772303
5389,RL40A_YEAST_Roscoe_2014,Kermut,fold_modulo_5,0.6006892417525677,0.5973343743466709,0.3466666666666667,0.7653615265772303
5390,RL40A_YEAST_Roscoe_2014,Kermut,fold_random_5,0.7577186567383796,0.2839541938094292,0.3466666666666667,0.7653615265772303
5391,RL40A_YEAST_Roscoe_2014,OHE - Augmented - DeepSequence,fold_contiguous_5,0.399946321990266,0.8936336310193973,0.3466666666666667,0.7653615265772303
5392,RL40A_YEAST_Roscoe_2014,OHE - Augmented - DeepSequence,fold_modulo_5,0.3769949423961827,0.8876493611654774,0.3466666666666667,0.7653615265772303
5393,RL40A_YEAST_Roscoe_2014,OHE - Augmented - DeepSequence,fold_random_5,0.5867808940385325,0.6841949564371532,0.3466666666666667,0.7653615265772303
5394,RL40A_YEAST_Roscoe_2014,OHE - Augmented - ESM1v,fold_contiguous_5,0.2765608539201593,0.98359207582452,0.3466666666666667,0.7653615265772303
5395,RL40A_YEAST_Roscoe_2014,OHE - Augmented - ESM1v,fold_modulo_5,0.2623450780786097,0.9762897434142908,0.3466666666666667,0.7653615265772303
5396,RL40A_YEAST_Roscoe_2014,OHE - Augmented - ESM1v,fold_random_5,0.643523150074255,0.6381064621905815,0.3466666666666667,0.7653615265772303
5397,RL40A_YEAST_Roscoe_2014,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.4574075423331747,0.8696687285510271,0.3466666666666667,0.7653615265772303
5398,RL40A_YEAST_Roscoe_2014,OHE - Augmented - MSA Transformer,fold_modulo_5,0.4242047285624311,0.8729426267190253,0.3466666666666667,0.7653615265772303
5399,RL40A_YEAST_Roscoe_2014,OHE - Augmented - MSA Transformer,fold_random_5,0.6169772241508488,0.6726172590720484,0.3466666666666667,0.7653615265772303
5400,RL40A_YEAST_Roscoe_2014,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.3922000228352312,0.8897146057119687,0.3466666666666667,0.7653615265772303
5401,RL40A_YEAST_Roscoe_2014,OHE - Augmented - TranceptEVE,fold_modulo_5,0.3778811971194291,0.8828321604424999,0.3466666666666667,0.7653615265772303
5402,RL40A_YEAST_Roscoe_2014,OHE - Augmented - TranceptEVE,fold_random_5,0.5800203617587952,0.686252995818379,0.3466666666666667,0.7653615265772303
5403,RL40A_YEAST_Roscoe_2014,OHE - Augmented - Tranception,fold_contiguous_5,0.4028684621909458,0.8713999949355268,0.3466666666666667,0.7653615265772303
5404,RL40A_YEAST_Roscoe_2014,OHE - Augmented - Tranception,fold_modulo_5,0.4041491807400518,0.8587952365299286,0.3466666666666667,0.7653615265772303
5405,RL40A_YEAST_Roscoe_2014,OHE - Augmented - Tranception,fold_random_5,0.6040384896506321,0.6624673644432113,0.3466666666666667,0.7653615265772303
5406,RL40A_YEAST_Roscoe_2014,OHE - Not augmented,fold_contiguous_5,0.1116893777896532,1.039493212643921,0.3466666666666667,0.7653615265772303
5407,RL40A_YEAST_Roscoe_2014,OHE - Not augmented,fold_modulo_5,0.1787961542677267,1.033276265779887,0.3466666666666667,0.7653615265772303
5408,RL40A_YEAST_Roscoe_2014,OHE - Not augmented,fold_random_5,0.7072828431071614,0.7590610331970917,0.3466666666666667,0.7653615265772303
5409,RL40A_YEAST_Roscoe_2014,ProteinNPT,fold_contiguous_5,0.5400264005234983,0.794255423141046,0.3466666666666667,0.7653615265772303
5410,RL40A_YEAST_Roscoe_2014,ProteinNPT,fold_modulo_5,0.4363443384181206,0.9552083318492894,0.3466666666666667,0.7653615265772303
5411,RL40A_YEAST_Roscoe_2014,ProteinNPT,fold_random_5,0.798537098672029,0.3053813406157841,0.3466666666666667,0.7653615265772303
5412,RNC_ECOLI_Weeks_2023,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.670987783798095,0.5417737975175079,0.37168141592920356,0.7427037563426988
5413,RNC_ECOLI_Weeks_2023,Embeddings - Augmented - ESM1v,fold_modulo_5,0.662803463606065,0.4398312048833674,0.37168141592920356,0.7427037563426988
5414,RNC_ECOLI_Weeks_2023,Embeddings - Augmented - ESM1v,fold_random_5,0.6754737410380744,0.3803786060848363,0.37168141592920356,0.7427037563426988
5415,RNC_ECOLI_Weeks_2023,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.6736233057976162,0.5140499758460907,0.37168141592920356,0.7427037563426988
5416,RNC_ECOLI_Weeks_2023,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.6713214130419667,0.402872931043776,0.37168141592920356,0.7427037563426988
5417,RNC_ECOLI_Weeks_2023,Embeddings - Augmented - MSA Transformer,fold_random_5,0.6985047391982238,0.3343619346613067,0.37168141592920356,0.7427037563426988
5418,RNC_ECOLI_Weeks_2023,Embeddings - Augmented - Tranception,fold_contiguous_5,0.5030122508635281,1.0405404041356403,0.37168141592920356,0.7427037563426988
5419,RNC_ECOLI_Weeks_2023,Embeddings - Augmented - Tranception,fold_modulo_5,0.6323913293070538,0.5422733065459134,0.37168141592920356,0.7427037563426988
5420,RNC_ECOLI_Weeks_2023,Embeddings - Augmented - Tranception,fold_random_5,0.6978702014098183,0.3048530065713047,0.37168141592920356,0.7427037563426988
5421,RNC_ECOLI_Weeks_2023,Kermut,fold_contiguous_5,0.6916439806898628,0.5121797456686938,0.37168141592920356,0.7427037563426988
5422,RNC_ECOLI_Weeks_2023,Kermut,fold_modulo_5,0.6727193152285855,0.4278625493475272,0.37168141592920356,0.7427037563426988
5423,RNC_ECOLI_Weeks_2023,Kermut,fold_random_5,0.7175166321993346,0.2695080177587579,0.37168141592920356,0.7427037563426988
5424,RNC_ECOLI_Weeks_2023,OHE - Augmented - DeepSequence,fold_contiguous_5,0.5756726559648342,0.7851930354010912,0.37168141592920356,0.7427037563426988
5425,RNC_ECOLI_Weeks_2023,OHE - Augmented - DeepSequence,fold_modulo_5,0.5809653514855401,0.7043500693194608,0.37168141592920356,0.7427037563426988
5426,RNC_ECOLI_Weeks_2023,OHE - Augmented - DeepSequence,fold_random_5,0.6210284156746554,0.6275105343504804,0.37168141592920356,0.7427037563426988
5427,RNC_ECOLI_Weeks_2023,OHE - Augmented - ESM1v,fold_contiguous_5,0.5870972342359967,0.6897945384469266,0.37168141592920356,0.7427037563426988
5428,RNC_ECOLI_Weeks_2023,OHE - Augmented - ESM1v,fold_modulo_5,0.597971072645571,0.6193793990274651,0.37168141592920356,0.7427037563426988
5429,RNC_ECOLI_Weeks_2023,OHE - Augmented - ESM1v,fold_random_5,0.6553882391190495,0.4915079095360354,0.37168141592920356,0.7427037563426988
5430,RNC_ECOLI_Weeks_2023,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.5736053099804655,0.7384141686815611,0.37168141592920356,0.7427037563426988
5431,RNC_ECOLI_Weeks_2023,OHE - Augmented - MSA Transformer,fold_modulo_5,0.5908916323630801,0.6546646875981998,0.37168141592920356,0.7427037563426988
5432,RNC_ECOLI_Weeks_2023,OHE - Augmented - MSA Transformer,fold_random_5,0.6254273011820072,0.5813767457740507,0.37168141592920356,0.7427037563426988
5433,RNC_ECOLI_Weeks_2023,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.5870711352551796,0.7390008196574555,0.37168141592920356,0.7427037563426988
5434,RNC_ECOLI_Weeks_2023,OHE - Augmented - TranceptEVE,fold_modulo_5,0.6047051902327379,0.6708650352748595,0.37168141592920356,0.7427037563426988
5435,RNC_ECOLI_Weeks_2023,OHE - Augmented - TranceptEVE,fold_random_5,0.638952363654761,0.5873261964600854,0.37168141592920356,0.7427037563426988
5436,RNC_ECOLI_Weeks_2023,OHE - Augmented - Tranception,fold_contiguous_5,0.5127823231417185,0.8888676986293567,0.37168141592920356,0.7427037563426988
5437,RNC_ECOLI_Weeks_2023,OHE - Augmented - Tranception,fold_modulo_5,0.5473345968321313,0.7988185437305445,0.37168141592920356,0.7427037563426988
5438,RNC_ECOLI_Weeks_2023,OHE - Augmented - Tranception,fold_random_5,0.5983783808685557,0.6704879741854184,0.37168141592920356,0.7427037563426988
5439,RNC_ECOLI_Weeks_2023,OHE - Not augmented,fold_contiguous_5,0.270213947808278,1.1059227207005695,0.37168141592920356,0.7427037563426988
5440,RNC_ECOLI_Weeks_2023,OHE - Not augmented,fold_modulo_5,-0.0203006427033962,1.0139800664547225,0.37168141592920356,0.7427037563426988
5441,RNC_ECOLI_Weeks_2023,OHE - Not augmented,fold_random_5,0.6089536787394141,0.8949015172989703,0.37168141592920356,0.7427037563426988
5442,RNC_ECOLI_Weeks_2023,ProteinNPT,fold_contiguous_5,0.7271647498718546,0.5985960153067701,0.37168141592920356,0.7427037563426988
5443,RNC_ECOLI_Weeks_2023,ProteinNPT,fold_modulo_5,0.7065829150871646,0.3860941197463746,0.37168141592920356,0.7427037563426988
5444,RNC_ECOLI_Weeks_2023,ProteinNPT,fold_random_5,0.7458047044710197,0.245997517080501,0.37168141592920356,0.7427037563426988
5478,RPC1_LAMBD_Li_2019_high-expression,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.4648262848262848,0.6705115481150719,0.5932203389830508,0.6382625888024768
5479,RPC1_LAMBD_Li_2019_high-expression,Embeddings - Augmented - ESM1v,fold_modulo_5,0.4811829836829837,0.6501005375485018,0.5932203389830508,0.6382625888024768
5480,RPC1_LAMBD_Li_2019_high-expression,Embeddings - Augmented - ESM1v,fold_random_5,0.5248254523254523,0.4906879165623268,0.5932203389830508,0.6382625888024768
5481,RPC1_LAMBD_Li_2019_high-expression,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.5208430458430459,0.5359417431947578,0.5932203389830508,0.6382625888024768
5482,RPC1_LAMBD_Li_2019_high-expression,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.4906665556665556,0.6588417854188399,0.5932203389830508,0.6382625888024768
5483,RPC1_LAMBD_Li_2019_high-expression,Embeddings - Augmented - MSA Transformer,fold_random_5,0.5587612387612387,0.449127197724304,0.5932203389830508,0.6382625888024768
5484,RPC1_LAMBD_Li_2019_high-expression,Embeddings - Augmented - Tranception,fold_contiguous_5,0.4249114774114774,0.8831277320175971,0.5932203389830508,0.6382625888024768
5485,RPC1_LAMBD_Li_2019_high-expression,Embeddings - Augmented - Tranception,fold_modulo_5,0.4322216672216672,0.7753563241130604,0.5932203389830508,0.6382625888024768
5486,RPC1_LAMBD_Li_2019_high-expression,Embeddings - Augmented - Tranception,fold_random_5,0.5522974247974248,0.5357875999043983,0.5932203389830508,0.6382625888024768
5487,RPC1_LAMBD_Li_2019_high-expression,Kermut,fold_contiguous_5,0.5381931956931957,0.5487687417993539,0.5932203389830508,0.6382625888024768
5488,RPC1_LAMBD_Li_2019_high-expression,Kermut,fold_modulo_5,0.5532942057942057,0.5143981279067302,0.5932203389830508,0.6382625888024768
5489,RPC1_LAMBD_Li_2019_high-expression,Kermut,fold_random_5,0.583481795981796,0.4108250021054814,0.5932203389830508,0.6382625888024768
5490,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - DeepSequence,fold_contiguous_5,0.4898962148962149,0.744883141891431,0.5932203389830508,0.6382625888024768
5491,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - DeepSequence,fold_modulo_5,0.5022069597069596,0.7146726292169803,0.5932203389830508,0.6382625888024768
5492,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - DeepSequence,fold_random_5,0.5205777555777555,0.6369908515388889,0.5932203389830508,0.6382625888024768
5493,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - ESM1v,fold_contiguous_5,0.5124259074259074,0.7055776995154652,0.5932203389830508,0.6382625888024768
5494,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - ESM1v,fold_modulo_5,0.5199555999556,0.6648183283272086,0.5932203389830508,0.6382625888024768
5495,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - ESM1v,fold_random_5,0.5116289266289266,0.5741147078328713,0.5932203389830508,0.6382625888024768
5496,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.4499714174714175,0.7486002932413703,0.5932203389830508,0.6382625888024768
5497,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - MSA Transformer,fold_modulo_5,0.4696017871017871,0.6968806950531495,0.5932203389830508,0.6382625888024768
5498,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - MSA Transformer,fold_random_5,0.5198684648684649,0.592664363308373,0.5932203389830508,0.6382625888024768
5499,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.4908044733044733,0.7117133053993102,0.5932203389830508,0.6382625888024768
5500,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - TranceptEVE,fold_modulo_5,0.4982714507714507,0.6752062199491705,0.5932203389830508,0.6382625888024768
5501,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - TranceptEVE,fold_random_5,0.5249891774891775,0.5957175919873307,0.5932203389830508,0.6382625888024768
5502,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - Tranception,fold_contiguous_5,0.4767832167832167,0.7582666088980259,0.5932203389830508,0.6382625888024768
5503,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - Tranception,fold_modulo_5,0.4709923409923409,0.7178959381491161,0.5932203389830508,0.6382625888024768
5504,RPC1_LAMBD_Li_2019_high-expression,OHE - Augmented - Tranception,fold_random_5,0.5101404151404151,0.6267685866587837,0.5932203389830508,0.6382625888024768
5505,RPC1_LAMBD_Li_2019_high-expression,OHE - Not augmented,fold_contiguous_5,0.0440953490953491,1.0648045983184151,0.5932203389830508,0.6382625888024768
5506,RPC1_LAMBD_Li_2019_high-expression,OHE - Not augmented,fold_modulo_5,0.1204545454545454,1.0418287656776564,0.5932203389830508,0.6382625888024768
5507,RPC1_LAMBD_Li_2019_high-expression,OHE - Not augmented,fold_random_5,0.3556174381174381,0.9017265442114386,0.5932203389830508,0.6382625888024768
5508,RPC1_LAMBD_Li_2019_high-expression,ProteinNPT,fold_contiguous_5,0.4820249195249195,0.6443209995911079,0.5932203389830508,0.6382625888024768
5509,RPC1_LAMBD_Li_2019_high-expression,ProteinNPT,fold_modulo_5,0.4958585858585858,0.6993521703915173,0.5932203389830508,0.6382625888024768
5510,RPC1_LAMBD_Li_2019_high-expression,ProteinNPT,fold_random_5,0.561047841047841,0.4993881397295717,0.5932203389830508,0.6382625888024768
5511,RPC1_LAMBD_Li_2019_low-expression,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.5827958152958153,0.6874592969109666,0.559322033898305,0.7057064783395763
5512,RPC1_LAMBD_Li_2019_low-expression,Embeddings - Augmented - ESM1v,fold_modulo_5,0.5415401265401265,0.8008619396002737,0.559322033898305,0.7057064783395763
5513,RPC1_LAMBD_Li_2019_low-expression,Embeddings - Augmented - ESM1v,fold_random_5,0.6540029415029415,0.5882993004908185,0.559322033898305,0.7057064783395763
5514,RPC1_LAMBD_Li_2019_low-expression,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.6453360528360529,0.5903356304312501,0.559322033898305,0.7057064783395763
5515,RPC1_LAMBD_Li_2019_low-expression,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.608030858030858,0.6762606847002364,0.559322033898305,0.7057064783395763
5516,RPC1_LAMBD_Li_2019_low-expression,Embeddings - Augmented - MSA Transformer,fold_random_5,0.7286671661671661,0.4678550237904464,0.559322033898305,0.7057064783395763
5517,RPC1_LAMBD_Li_2019_low-expression,Embeddings - Augmented - Tranception,fold_contiguous_5,0.4925924075924075,0.7942054709791802,0.559322033898305,0.7057064783395763
5518,RPC1_LAMBD_Li_2019_low-expression,Embeddings - Augmented - Tranception,fold_modulo_5,0.4452450327450327,0.9204141504872514,0.559322033898305,0.7057064783395763
5519,RPC1_LAMBD_Li_2019_low-expression,Embeddings - Augmented - Tranception,fold_random_5,0.641007326007326,0.6023567179408481,0.559322033898305,0.7057064783395763
5520,RPC1_LAMBD_Li_2019_low-expression,Kermut,fold_contiguous_5,0.595054945054945,0.6400302509864652,0.559322033898305,0.7057064783395763
5521,RPC1_LAMBD_Li_2019_low-expression,Kermut,fold_modulo_5,0.5822763347763347,0.6710673963579348,0.559322033898305,0.7057064783395763
5522,RPC1_LAMBD_Li_2019_low-expression,Kermut,fold_random_5,0.7134690309690309,0.4817770102048526,0.559322033898305,0.7057064783395763
5523,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - DeepSequence,fold_contiguous_5,0.4935336885336885,0.7637369548047502,0.559322033898305,0.7057064783395763
5524,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - DeepSequence,fold_modulo_5,0.5068831168831168,0.7547322850132165,0.559322033898305,0.7057064783395763
5525,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - DeepSequence,fold_random_5,0.6119172494172495,0.6487255571989828,0.559322033898305,0.7057064783395763
5526,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - ESM1v,fold_contiguous_5,0.4832878232878232,0.7682054204863085,0.559322033898305,0.7057064783395763
5527,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - ESM1v,fold_modulo_5,0.4874747474747475,0.7637593038161773,0.559322033898305,0.7057064783395763
5528,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - ESM1v,fold_random_5,0.6208361083361082,0.6384199332058307,0.559322033898305,0.7057064783395763
5529,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.4366749916749916,0.789073079693642,0.559322033898305,0.7057064783395763
5530,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - MSA Transformer,fold_modulo_5,0.4734210234210233,0.7606997420678312,0.559322033898305,0.7057064783395763
5531,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - MSA Transformer,fold_random_5,0.6178044178044179,0.6248794636166991,0.559322033898305,0.7057064783395763
5532,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.4948618048618048,0.7465978005418709,0.559322033898305,0.7057064783395763
5533,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - TranceptEVE,fold_modulo_5,0.5065395715395715,0.7378858259910992,0.559322033898305,0.7057064783395763
5534,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - TranceptEVE,fold_random_5,0.6148984348984349,0.6276232196415445,0.559322033898305,0.7057064783395763
5535,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - Tranception,fold_contiguous_5,0.4623051948051948,0.7869016519541155,0.559322033898305,0.7057064783395763
5536,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - Tranception,fold_modulo_5,0.4692840492840492,0.7799546668245282,0.559322033898305,0.7057064783395763
5537,RPC1_LAMBD_Li_2019_low-expression,OHE - Augmented - Tranception,fold_random_5,0.6015473415473415,0.6547668551180784,0.559322033898305,0.7057064783395763
5538,RPC1_LAMBD_Li_2019_low-expression,OHE - Not augmented,fold_contiguous_5,0.2008416583416583,1.0251139159978009,0.559322033898305,0.7057064783395763
5539,RPC1_LAMBD_Li_2019_low-expression,OHE - Not augmented,fold_modulo_5,0.2399367299367299,1.029648509167529,0.559322033898305,0.7057064783395763
5540,RPC1_LAMBD_Li_2019_low-expression,OHE - Not augmented,fold_random_5,0.509414196914197,0.8446756212323648,0.559322033898305,0.7057064783395763
